timepoint,link_key,tt_sd,s,period,traveltime,counts
243,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,9.408315218051031,27430.046801535893
243,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,16.764569795687752,22941.630785910893
243,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,15.54375795181568,20741.912035910893
243,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,16.667806184847908,15296.754809348395
243,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,17.367234743197518,6150.015551535895
243,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,21.721900499423104,13040.223559348395
243,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,13.361682451327399,16135.856371848395
243,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,23.190036333163338,14241.362231223395
243,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,13.552399194796637,11563.561449973395
243,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,7.1772809391814025,15509.573168723395
243,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,14.830594575961188,7402.186938254645
243,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,4.939649141390875,11864.277270285895
243,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,5.109075582583502,13327.006762473395
243,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,12.614354646761969,10847.691332785895
243,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,14.2090306645232,12364.078051535895
243,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,11.906217134554938,7125.671801535895
243,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,10.769822633822516,8245.148852317145
243,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,14.62703088577564,18677.441332785893
243,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,15.638772523959235,10953.424731223395
243,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,6.609930074771002,15090.340746848395
243,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,9.117736375887945,18210.962817160893
243,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,17.004012621005135,12167.910082785895
243,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,13.830524004061774,11853.062426535895
243,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,5.1768184071379455,7321.653735129645
243,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,2,6.247542894442633,17764.472582785893
243,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,2,18.524987733920174,6872.671801535895
243,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,2,6.32918218429859,10335.033129660895
243,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,2,7.035957372744635,11292.414965598395
243,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,2,4.229247129519537,19218.357348410893
243,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,2,4.90702585037525,8970.729418723395
243,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,2,7.454349077303961,17130.662035910893
243,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,2,6.492306268771246,14519.287035910895
243,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,2,5.831501997073248,8387.298266379645
243,"(18, 19, '0')",0.622712992189762,0.515397281579558,2,10.118738687594488,7549.977465598395
243,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,2,8.29753927048023,22064.058520285893
243,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,2,8.881555116732672,6002.690844504645
243,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,2,16.75419191177662,9230.454028098395
243,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,2,12.421084917147711,7583.454516379645
243,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,2,15.676146066744879,8321.318774192145
243,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,2,4.878426111300543,6541.371020285895
243,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,2,11.533516443331793,13549.431567160895
243,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,2,8.281740701754645,15536.005785910895
243,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,2,14.009901559908942,9196.325121848395
243,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,2,6.782767808993414,11521.138598410895
243,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,2,12.933760202487067,11065.188403098395
243,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,2,9.155612505038336,6257.736254660895
243,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,2,10.02741388138111,7432.254809348395
243,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,2,6.232119119723395,9809.845629660895
243,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,2,14.250437295992926,12930.120043723395
243,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,2,9.938972986300543,10952.792895285895
243,"(23, 22, '0')",0.3780841904169129,0.873938904154811,2,4.225419557650641,4714.324145285895
244,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,2,7.94415431388395,8087.951949448877
244,"(0, 2, '0')",0.21822526486296512,0.823825425690536,2,5.368832162699868,7189.487593980127
244,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,2,7.784840635142495,7400.242476792627
244,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,2,10.854362539134195,6617.176558823877
244,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,2,6.42136435874479,13347.715133042628
244,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,2,6.36900143989103,9842.451461167628
244,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,2,5.658120206675698,8882.073531480128
244,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,2,8.114712766490152,17309.958297105128
244,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,2,3.669243387065103,13001.894820542628
244,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,2,13.383043340525797,6910.366500230127
244,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,2,4.124382070384194,17048.713179917628
244,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,2,12.910587362132242,11751.803023667628
244,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,2,8.525382093272379,7524.055465073877
244,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,2,18.189167074046303,13890.636031480128
244,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,2,11.077260068736246,9483.978804917628
244,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,2,6.04728513129728,10235.462203355128
244,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,2,8.163137010417154,13763.321578355128
244,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,2,3.4218650377609037,13854.900679917628
244,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,2,10.756814054331949,21770.481734605128
244,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,2,6.982527307353188,10677.282515855128
244,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,2,18.27546887763517,5154.398726792627
244,"(7, 15, '0')",0.753403443374045,0.2761351299390967,2,10.449099592051676,6304.932906480127
244,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,2,15.210186055979898,20893.663375230128
244,"(8, 7, '0')",0.6113730813897688,0.570474864107661,2,20.93566518195646,6497.848433823877
244,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,2,6.101650289378335,13974.871383042628
244,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,9.09666829474943,27867.552047105128
244,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,16.452922872386146,23379.136031480128
244,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,15.232111028514078,21179.417281480128
244,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,16.356159261546303,15734.260054917628
244,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,17.055587819895912,6587.520797105127
244,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,21.410253576121498,13477.728804917628
244,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,13.050035528025797,16573.361617417628
244,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,22.878389409861732,14678.867476792628
244,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,13.240752271495035,12001.066695542628
244,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,6.8656340158798,15947.078414292628
244,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,14.518947652659586,7839.692183823877
244,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,4.628002218089272,12301.782515855128
244,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,4.797428659281899,13764.512008042628
244,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,12.302707723460367,11285.196578355128
244,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,13.897383741221597,12801.583297105128
244,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,11.594570211253336,7563.177047105127
244,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,10.458175710520914,8682.654097886378
244,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,14.315383962474039,19114.946578355128
244,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,15.327125600657633,11390.929976792628
244,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,6.298283151469399,15527.845992417628
244,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,8.806089452586344,18648.468062730128
244,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,16.69236569770353,12605.415328355128
244,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,13.518877080760172,12290.567672105128
244,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,4.865171483836343,7759.158980698877
244,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,2,5.93589597114103,18201.977828355128
244,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,2,18.21334081061857,7310.177047105127
244,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,2,6.017535260996987,10772.538375230128
244,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,2,6.724310449443032,11729.920211167628
244,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,2,3.917600206217935,19655.862593980128
244,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,2,4.595378927073647,9408.234664292628
244,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,2,7.142702154002358,17568.167281480128
244,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,2,6.1806593454696435,14956.792281480128
244,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,2,5.519855073771645,8824.803511948878
244,"(18, 19, '0')",0.622712992189762,0.515397281579558,2,9.807091764292887,7987.482711167627
244,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,2,7.985892347178628,22501.563765855128
244,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,2,8.56990819343107,6440.196090073877
244,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,2,16.442544988475014,9667.959273667628
244,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,2,12.10943799384611,8020.959761948877
244,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,2,15.364499143443277,8758.824019761378
244,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,2,4.56677918799894,6978.876265855127
244,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,2,11.221869520030191,13986.936812730128
244,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,2,7.970093778453042,15973.511031480128
244,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,2,13.69825463660734,9633.830367417628
244,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,2,6.471120885691811,11958.643843980128
244,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,2,12.622113279185465,11502.693648667628
244,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,2,8.843965581736734,6695.241500230127
244,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,2,9.715766958079508,7869.760054917627
244,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,2,5.920472196421792,10247.350875230128
244,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,2,13.938790372691324,13367.625289292628
244,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,2,9.627326062998941,11390.298140855128
244,"(23, 22, '0')",0.3780841904169129,0.873938904154811,2,3.9137726343490384,5151.829390855127
245,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,2,8.69479827530442,7348.176405938064
245,"(0, 2, '0')",0.21822526486296512,0.823825425690536,2,6.119476124120339,6449.712050469314
245,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,2,8.535484596562965,6660.466933281814
245,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,2,11.605006500554664,5877.401015313064
245,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,2,7.1720083201652605,12607.939589531814
245,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,2,7.119645401311501,9102.675917656814
245,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,2,6.408764168096169,8142.297987969314
245,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,2,8.865356727910621,16570.182753594316
245,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,2,4.419887348485573,12262.119277031814
245,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,2,14.133687301946265,6170.590956719314
245,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,2,4.875026031804665,16308.937636406814
245,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,2,13.66123132355271,11012.027480156814
245,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,2,9.276026054692847,6784.279921563064
245,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,2,18.939811035466775,13150.860487969314
245,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,2,11.827904030156715,8744.203261406814
245,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,2,6.797929092717751,9495.686659844314
245,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,2,8.913780971837623,13023.546034844314
245,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,2,4.172508999181374,13115.125136406814
245,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,2,11.507458015752418,21030.706191094316
245,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,2,7.733171268773659,9937.506972344314
245,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,2,19.026112839055642,4414.623183281814
245,"(7, 15, '0')",0.753403443374045,0.2761351299390967,2,11.199743553472144,5565.157362969314
245,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,2,15.960830017400367,20153.887831719316
245,"(8, 7, '0')",0.6113730813897688,0.570474864107661,2,21.68630914337693,5758.072890313064
245,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,2,6.852294250798805,13235.095839531814
245,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,9.847312256169898,27127.776503594316
245,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,17.20356683380662,22639.360487969316
245,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,15.982754989934547,20439.641737969316
245,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,17.106803222966775,14994.484511406814
245,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,17.806231781316384,5847.745253594314
245,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,22.16089753754197,12737.953261406814
245,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,13.800679489446265,15833.586073906814
245,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,23.629033371282205,13939.091933281814
245,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,13.991396232915504,11261.291152031814
245,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,7.61627797730027,15207.302870781814
245,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,15.269591614080054,7099.916640313064
245,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,5.378646179509743,11562.006972344314
245,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,5.54807262070237,13024.736464531814
245,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,13.053351684880836,10545.421034844314
245,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,14.648027702642066,12061.807753594314
245,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,12.345214172673804,6823.401503594314
245,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,11.208819671941383,7942.878554375564
245,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,15.066027923894508,18375.171034844316
245,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,16.077769562078103,10651.154433281814
245,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,7.04892711288987,14788.070448906814
245,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,9.556733414006812,17908.692519219316
245,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,17.443009659124,11865.639784844314
245,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,14.26952104218064,11550.792128594314
245,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,5.615815445256813,7019.383437188064
245,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,2,6.686539932561501,17462.202284844316
245,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,2,18.96398477203904,6570.401503594314
245,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,2,6.768179222417458,10032.762831719314
245,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,2,7.474954410863503,10990.144667656814
245,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,2,4.668244167638405,18916.087050469316
245,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,2,5.346022888494118,8668.459120781814
245,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,2,7.893346115422829,16828.391737969316
